[Thu Sep 06 12:06:29.443890 2018] [ssl:error] [pid 9086:tid 139893885822720] [client 35.240.50.248:36492] AH02033: No hostname was provided via SNI for a name based virtual host
[Thu Sep 06 12:59:18.833285 2018] [:error] [pid 9086:tid 139893959251712] [client 187.146.126.28:64296] [client 187.146.126.28] ModSecurity: Access denied with code 403 (phase 2). Pattern match "(?i:(?:\\\\A|[^\\\\d])0x[a-f\\\\d]{3,}[a-f\\\\d]*)+" at REQUEST_COOKIES:adminsgmmcookie. [file "/usr/local/apache/modsecurity-owasp-old/base_rules/modsecurity_crs_41_sql_injection_attacks.conf"] [line "55"] [id "981260"] [rev "2"] [msg "SQL Hex Encoding Identified"] [data "Matched Data: Y0XC93 found within REQUEST_COOKIES:adminsgmmcookie: eyJpdiI6IjRza0orUFY0XC93WEFJbVdRbDZVaFRnPT0iLCJ2YWx1ZSI6IjFobFpYcmx6Z3Z2ZGpIXC95VklFcW9ScnJmTW1wdkR6TFpvWTRKUTE4ajF0ZU5ockRDTk9QQTV6ZVRNXC9cLzVQR1hVaWRlVnFJK2I2YU9QY1Z6c2w3RjBBPT0iLCJtYWMiOiIxNjg3MDRkOGQ3MDA5ODBhNmFmYjY3ZjIyMzNlNDNiY2U2NzFlMzIzNmVkMGU1ZDI5NmYxM2MyMzNlMGJmNmE2In0="] [severity "CRITICAL"] [ver "OWASP_CRS/2.2.9"] [maturity "8"] [accuracy "8"] [tag "OWASP_CRS/WEB_ATTACK/SQL_INJECTION"] [tag "WASCTC/WASC-19"] [tag "OWASP_TOP_10/A1"] [tag "OWASP_AppSensor/CIE1"] [tag "PCI/6.5.2"] [hostname "www.segurodegastosmedicosmayores.mx"] [uri "/assets/css/bootstrap/css/bootstrap.min.css"] [unique_id "W5Fq9rUqLKxSjiTnmBSpYQAAAM8"], referer: https://www.segurodegastosmedicosmayores.mx/metlife/padecimientos-preexistentes-en-metlife
[Sun Mar 10 05:14:53.441424 2019] [:error] [pid 27564:tid 139708109657856] [client 192.99.15.55:55175] [client 192.99.15.55] ModSecurity: Access denied with code 403 (phase 2). Pattern match "<\\\\?(?!xml)" at ARGS:--2a39a795d7bd40e434083b65ab163851\\r\\nContent-Disposition: form-data; name. [file "/usr/local/apache/modsecurity-owasp-old/base_rules/modsecurity_crs_40_generic_attacks.conf"] [line "230"] [id "959151"] [rev "2"] [msg "PHP Injection Attack"] [severity "CRITICAL"] [ver "OWASP_CRS/2.2.9"] [maturity "9"] [accuracy "9"] [tag "OWASP_CRS/WEB_ATTACK/PHP_INJECTION"] [tag "WASCTC/WASC-15"] [tag "OWASP_TOP_10/A6"] [tag "PCI/6.5.2"] [tag "WASCTC/WASC-25"] [tag "OWASP_TOP_10/A1"] [tag "OWASP_AppSensor/CIE4"] [tag "PCI/6.5.2"] [hostname "mail.segurodegastosmedicosmayores.mx"] [uri "/index.php"] [unique_id "XITxrRWnGUxUXS5gC2r0OgAAAgk"]
[Sun Mar 10 05:15:10.346791 2019] [:error] [pid 27535:tid 139708274214656] [client 192.99.15.55:64639] [client 192.99.15.55] ModSecurity: Access denied with code 403 (phase 2). Pattern match "[\\\\n\\\\r](?:content-(type|length)|set-cookie|location):" at ARGS:quot;\\r\\n--752b1c3899172893018eed65ed7fa931\\r\\nContent-Disposition: form-data; name. [file "/usr/local/apache/modsecurity-owasp-old/base_rules/modsecurity_crs_40_generic_attacks.conf"] [line "134"] [id "950910"] [rev "2"] [msg "HTTP Response Splitting Attack"] [data "Matched Data: \\x0acontent-type: found within ARGS:quot;\\x5cr\\x5cn--752b1c3899172893018eed65ed7fa931\\x5cr\\x5cnContent-Disposition: form-data; name: \\x22controller\\x22\\x0d\\x0a\\x0d\\x0aimport\\x0d\\x0a--752b1c3899172893018eed65ed7fa931\\x0d\\x0acontent-disposition: form-data; name=\\x22tableid\\x22\\x0d\\x0a\\x0d\\x0a0\\x0d\\x0a--752b1c3899172893018eed65ed7fa931\\x0d\\x0acontent-disposition: form-data; name=\\x22overwrite\\x22\\x0d\\x0a\\x0d\\x0a1\\x0d\\x0a--752b1c3899172893018eed65ed7fa931\\x0d\\x0acontent-disposition: form-data; ..."] [severity "CRITICAL"] [ver "OWASP_CRS/2.2.9"] [maturity "9"] [accuracy "9"] [hostname "mail.segurodegastosmedicosmayores.mx"] [uri "/index.php"] [unique_id "XITxvtTTCHBi8jP-0dfFEAAAAcA"]
[Sun Mar 10 05:15:30.233499 2019] [:error] [pid 27564:tid 139707973289728] [client 192.99.15.55:50118] [client 192.99.15.55] ModSecurity: Access denied with code 403 (phase 2). Invalid URL Encoding: Non-hexadecimal digits used at REQUEST_BODY. [file "/usr/local/apache/modsecurity-owasp-old/base_rules/modsecurity_crs_20_protocol_violations.conf"] [line "468"] [id "950108"] [rev "2"] [msg "URL Encoding Abuse Attack Attempt"] [severity "WARNING"] [ver "OWASP_CRS/2.2.9"] [maturity "6"] [accuracy "8"] [tag "OWASP_CRS/PROTOCOL_VIOLATION/EVASION"] [hostname "mail.segurodegastosmedicosmayores.mx"] [uri "/index.php"] [unique_id "XITx0hWnGUxUXS5gC2r0PAAAAhY"]
[Sun Mar 10 05:15:33.177761 2019] [:error] [pid 27535:tid 139708057208576] [client 192.99.15.55:62219] [client 192.99.15.55] ModSecurity: Access denied with code 403 (phase 2). Invalid URL Encoding: Non-hexadecimal digits used at REQUEST_BODY. [file "/usr/local/apache/modsecurity-owasp-old/base_rules/modsecurity_crs_20_protocol_violations.conf"] [line "468"] [id "950108"] [rev "2"] [msg "URL Encoding Abuse Attack Attempt"] [severity "WARNING"] [ver "OWASP_CRS/2.2.9"] [maturity "6"] [accuracy "8"] [tag "OWASP_CRS/PROTOCOL_VIOLATION/EVASION"] [hostname "mail.segurodegastosmedicosmayores.mx"] [uri "/index.php"] [unique_id "XITx1dTTCHBi8jP-0dfFEwAAAc4"]
[Sun Mar 10 05:15:43.401934 2019] [:error] [pid 27564:tid 139708088678144] [client 192.99.15.55:59415] [client 192.99.15.55] ModSecurity: Access denied with code 403 (phase 2). Invalid URL Encoding: Non-hexadecimal digits used at REQUEST_BODY. [file "/usr/local/apache/modsecurity-owasp-old/base_rules/modsecurity_crs_20_protocol_violations.conf"] [line "468"] [id "950108"] [rev "2"] [msg "URL Encoding Abuse Attack Attempt"] [severity "WARNING"] [ver "OWASP_CRS/2.2.9"] [maturity "6"] [accuracy "8"] [tag "OWASP_CRS/PROTOCOL_VIOLATION/EVASION"] [hostname "mail.segurodegastosmedicosmayores.mx"] [uri "/index.php"] [unique_id "XITx3xWnGUxUXS5gC2r0PQAAAgs"]
[Sun Mar 10 05:16:04.167047 2019] [:error] [pid 27535:tid 139708263724800] [client 192.99.15.55:64993] [client 192.99.15.55] ModSecurity: Access denied with code 403 (phase 2). Pattern match "<\\\\?(?!xml)" at ARGS:--c8e2975c0640fc1f56a00c85d1995926\\r\\nContent-Disposition: form-data; name. [file "/usr/local/apache/modsecurity-owasp-old/base_rules/modsecurity_crs_40_generic_attacks.conf"] [line "230"] [id "959151"] [rev "2"] [msg "PHP Injection Attack"] [severity "CRITICAL"] [ver "OWASP_CRS/2.2.9"] [maturity "9"] [accuracy "9"] [tag "OWASP_CRS/WEB_ATTACK/PHP_INJECTION"] [tag "WASCTC/WASC-15"] [tag "OWASP_TOP_10/A6"] [tag "PCI/6.5.2"] [tag "WASCTC/WASC-25"] [tag "OWASP_TOP_10/A1"] [tag "OWASP_AppSensor/CIE4"] [tag "PCI/6.5.2"] [hostname "mail.segurodegastosmedicosmayores.mx"] [uri "/index.php"] [unique_id "XITx9NTTCHBi8jP-0dfFGgAAAcE"]
[Sun Mar 10 05:16:06.953315 2019] [:error] [pid 27535:tid 139708067698432] [client 192.99.15.55:58033] [client 192.99.15.55] ModSecurity: Access denied with code 403 (phase 2). Invalid URL Encoding: Non-hexadecimal digits used at REQUEST_BODY. [file "/usr/local/apache/modsecurity-owasp-old/base_rules/modsecurity_crs_20_protocol_violations.conf"] [line "468"] [id "950108"] [rev "2"] [msg "URL Encoding Abuse Attack Attempt"] [severity "WARNING"] [ver "OWASP_CRS/2.2.9"] [maturity "6"] [accuracy "8"] [tag "OWASP_CRS/PROTOCOL_VIOLATION/EVASION"] [hostname "mail.segurodegastosmedicosmayores.mx"] [uri "/index.php"] [unique_id "XITx9tTTCHBi8jP-0dfFGwAAAc0"]
[Sun Mar 10 05:28:07.335389 2019] [ssl:error] [pid 27564:tid 139708172596992] [client 173.212.225.214:43186] AH02033: No hostname was provided via SNI for a name based virtual host
[Sun Mar 10 07:09:28.865535 2019] [ssl:error] [pid 27535:tid 139708263724800] [client 173.212.225.214:36640] AH02033: No hostname was provided via SNI for a name based virtual host
[Sun Mar 10 07:18:22.571460 2019] [ssl:error] [pid 18176:tid 139708130637568] [client 173.212.225.214:46020] AH02033: No hostname was provided via SNI for a name based virtual host
[Sun Mar 10 07:56:24.047317 2019] [ssl:error] [pid 27564:tid 139707952310016] [client 173.212.225.214:36234] AH02033: No hostname was provided via SNI for a name based virtual host
[Sun Mar 10 08:58:22.800117 2019] [ssl:error] [pid 27564:tid 139708130637568] [client 173.212.225.214:47082] AH02033: No hostname was provided via SNI for a name based virtual host
[Sun Mar 10 09:21:43.155516 2019] [ssl:error] [pid 27535:tid 139708046718720] [client 157.55.39.22:5167] AH02033: No hostname was provided via SNI for a name based virtual host
[Sun Mar 10 09:55:26.223261 2019] [ssl:error] [pid 27465:tid 139708067698432] [client 173.212.225.214:39566] AH02033: No hostname was provided via SNI for a name based virtual host
[Sun Mar 10 09:59:19.204914 2019] [ssl:error] [pid 27535:tid 139708099168000] [client 173.212.225.214:60862] AH02033: No hostname was provided via SNI for a name based virtual host
[Sun Mar 10 10:20:28.506163 2019] [ssl:error] [pid 27535:tid 139708067698432] [client 173.212.225.214:42598] AH02033: No hostname was provided via SNI for a name based virtual host
[Sun Mar 10 10:25:10.990569 2019] [ssl:error] [pid 27535:tid 139708120147712] [client 173.212.225.214:35138] AH02033: No hostname was provided via SNI for a name based virtual host
[Sun Mar 10 10:37:01.425891 2019] [ssl:error] [pid 27535:tid 139707973289728] [client 173.212.225.214:45696] AH02033: No hostname was provided via SNI for a name based virtual host
[Sun Mar 10 10:46:16.462743 2019] [ssl:error] [pid 27535:tid 139708120147712] [client 173.212.225.214:52038] AH02033: No hostname was provided via SNI for a name based virtual host
[Sun Mar 10 11:12:21.466132 2019] [ssl:error] [pid 27535:tid 139707973289728] [client 157.55.39.22:15697] AH02033: No hostname was provided via SNI for a name based virtual host
[Sun Mar 10 11:36:19.362906 2019] [ssl:error] [pid 27535:tid 139708162107136] [client 173.212.225.214:36812] AH02033: No hostname was provided via SNI for a name based virtual host
[Sun Mar 10 12:23:15.824999 2019] [ssl:error] [pid 27535:tid 139708274214656] [client 173.212.225.214:55298] AH02033: No hostname was provided via SNI for a name based virtual host
[Sun Mar 10 13:00:40.813729 2019] [ssl:error] [pid 27564:tid 139707962799872] [client 173.212.225.214:41866] AH02033: No hostname was provided via SNI for a name based virtual host
[Sun Mar 10 13:22:43.394818 2019] [ssl:error] [pid 27564:tid 139708109657856] [client 173.212.225.214:44338] AH02033: No hostname was provided via SNI for a name based virtual host
[Sun Mar 10 14:13:15.947466 2019] [ssl:error] [pid 27535:tid 139708067698432] [client 173.212.225.214:56824] AH02033: No hostname was provided via SNI for a name based virtual host
[Sun Mar 10 14:59:45.359456 2019] [ssl:error] [pid 27535:tid 139708067698432] [client 173.212.225.214:38142] AH02033: No hostname was provided via SNI for a name based virtual host
[Sun Mar 10 15:27:41.187511 2019] [ssl:error] [pid 27535:tid 139708120147712] [client 173.212.225.214:39240] AH02033: No hostname was provided via SNI for a name based virtual host
[Sun Mar 10 16:38:19.247016 2019] [ssl:error] [pid 27564:tid 139708253234944] [client 173.212.225.214:34302] AH02033: No hostname was provided via SNI for a name based virtual host
[Sun Mar 10 17:09:01.571156 2019] [ssl:error] [pid 27535:tid 139708088678144] [client 173.212.225.214:40876] AH02033: No hostname was provided via SNI for a name based virtual host
[Sun Mar 10 18:03:10.735737 2019] [ssl:error] [pid 27535:tid 139707994269440] [client 173.212.225.214:48072] AH02033: No hostname was provided via SNI for a name based virtual host
[Sun Mar 10 18:55:10.133090 2019] [ssl:error] [pid 27564:tid 139708046718720] [client 173.212.225.214:43294] AH02033: No hostname was provided via SNI for a name based virtual host
[Sun Mar 10 19:01:53.318400 2019] [ssl:error] [pid 27535:tid 139708078188288] [client 173.212.225.214:40626] AH02033: No hostname was provided via SNI for a name based virtual host
[Sun Mar 10 20:25:07.836014 2019] [ssl:error] [pid 27507:tid 139708078188288] [client 173.212.225.214:53570] AH02033: No hostname was provided via SNI for a name based virtual host
[Sun Mar 10 20:47:43.382763 2019] [ssl:error] [pid 27564:tid 139708025739008] [client 172.104.228.192:60800] AH02033: No hostname was provided via SNI for a name based virtual host
[Sun Mar 10 20:47:43.853229 2019] [ssl:error] [pid 27535:tid 139707973289728] [client 172.104.228.192:60858] AH02033: No hostname was provided via SNI for a name based virtual host
[Sun Mar 10 20:47:44.332428 2019] [ssl:error] [pid 27564:tid 139708172596992] [client 172.104.228.192:60958] AH02033: No hostname was provided via SNI for a name based virtual host
[Sun Mar 10 21:43:37.650200 2019] [ssl:error] [pid 17817:tid 139708172596992] [client 173.212.225.214:54658] AH02033: No hostname was provided via SNI for a name based virtual host
[Sun Mar 10 22:04:40.649493 2019] [ssl:error] [pid 27507:tid 139708015249152] [client 173.212.225.214:47680] AH02033: No hostname was provided via SNI for a name based virtual host
[Sun Mar 10 23:59:24.783884 2019] [ssl:error] [pid 27535:tid 139708067698432] [client 176.32.33.80:49948] AH02033: No hostname was provided via SNI for a name based virtual host
[Mon Mar 11 00:12:50.464687 2019] [ssl:error] [pid 27507:tid 139708099168000] [client 173.212.225.214:59012] AH02033: No hostname was provided via SNI for a name based virtual host
[Mon Mar 11 03:26:03.242099 2019] [ssl:error] [pid 17818:tid 139708130637568] [client 173.212.225.214:45634] AH02033: No hostname was provided via SNI for a name based virtual host
[Mon Mar 11 06:23:25.168240 2019] [ssl:error] [pid 27535:tid 139708274214656] [client 178.255.215.89:56496] AH02033: No hostname was provided via SNI for a name based virtual host
[Mon Mar 11 06:23:25.595754 2019] [ssl:error] [pid 27564:tid 139708004759296] [client 178.255.215.89:56700] AH02033: No hostname was provided via SNI for a name based virtual host
[Mon Mar 11 07:02:14.593009 2019] [ssl:error] [pid 27535:tid 139708025739008] [client 147.135.6.45:38374] AH02033: No hostname was provided via SNI for a name based virtual host
[Mon Mar 11 07:34:11.553022 2019] [ssl:error] [pid 17818:tid 139708172596992] [client 158.69.241.225:33832] AH02033: No hostname was provided via SNI for a name based virtual host
[Mon Mar 11 07:34:11.862506 2019] [ssl:error] [pid 27564:tid 139708036228864] [client 158.69.241.225:33842] AH02033: No hostname was provided via SNI for a name based virtual host
[Mon Mar 11 10:30:18.166139 2019] [ssl:error] [pid 27535:tid 139708088678144] [client 184.105.247.194:27588] AH02033: No hostname was provided via SNI for a name based virtual host
[Mon Mar 11 11:52:47.503596 2019] [ssl:error] [pid 27535:tid 139708274214656] [client 173.212.225.214:45546] AH02033: No hostname was provided via SNI for a name based virtual host
[Mon Mar 11 11:52:48.099879 2019] [ssl:error] [pid 17817:tid 139708253234944] [client 173.212.225.214:47532] AH02033: No hostname was provided via SNI for a name based virtual host
[Mon Mar 11 11:52:48.472801 2019] [ssl:error] [pid 27535:tid 139707983779584] [client 173.212.225.214:48862] AH02033: No hostname was provided via SNI for a name based virtual host
[Mon Mar 11 12:15:05.699551 2019] [ssl:error] [pid 27535:tid 139708004759296] [client 13.66.139.1:5056] AH02033: No hostname was provided via SNI for a name based virtual host
[Mon Mar 11 14:54:53.316024 2019] [ssl:error] [pid 27535:tid 139708253234944] [client 173.212.225.214:60462] AH02033: No hostname was provided via SNI for a name based virtual host
[Mon Mar 11 14:54:53.917990 2019] [ssl:error] [pid 18176:tid 139708253234944] [client 173.212.225.214:34242] AH02033: No hostname was provided via SNI for a name based virtual host
[Mon Mar 11 14:54:54.325943 2019] [ssl:error] [pid 27535:tid 139708130637568] [client 173.212.225.214:35646] AH02033: No hostname was provided via SNI for a name based virtual host
[Mon Mar 11 14:55:03.066228 2019] [ssl:error] [pid 27535:tid 139708120147712] [client 173.212.225.214:33596] AH02033: No hostname was provided via SNI for a name based virtual host
[Mon Mar 11 14:55:03.676672 2019] [ssl:error] [pid 27507:tid 139707983779584] [client 173.212.225.214:35700] AH02033: No hostname was provided via SNI for a name based virtual host
[Mon Mar 11 14:55:04.261469 2019] [ssl:error] [pid 27564:tid 139708172596992] [client 173.212.225.214:37130] AH02033: No hostname was provided via SNI for a name based virtual host
[Mon Mar 11 15:57:14.188166 2019] [ssl:error] [pid 27535:tid 139707973289728] [client 157.55.39.23:11552] AH02033: No hostname was provided via SNI for a name based virtual host
[Mon Mar 11 19:20:28.247911 2019] [ssl:error] [pid 27535:tid 139708172596992] [client 157.55.39.45:14244] AH02033: No hostname was provided via SNI for a name based virtual host
[Mon Mar 11 19:56:55.023543 2019] [ssl:error] [pid 27535:tid 139708078188288] [client 201.102.204.222:46870] AH02033: No hostname was provided via SNI for a name based virtual host, referer: http://www.google.com/search?hl=es&redir_esc=&client=ms-android-samsung&source=android-search-app&v=133247963&qsubts=1552355669011&action=devloc&q=seguro+hospital+angeles&v=133247963
[Mon Mar 11 22:16:30.206184 2019] [ssl:error] [pid 27535:tid 139708130637568] [client 173.212.225.214:59944] AH02033: No hostname was provided via SNI for a name based virtual host
[Mon Mar 11 22:16:31.184528 2019] [ssl:error] [pid 17818:tid 139708067698432] [client 173.212.225.214:33888] AH02033: No hostname was provided via SNI for a name based virtual host
[Mon Mar 11 22:16:31.848417 2019] [ssl:error] [pid 27535:tid 139708025739008] [client 173.212.225.214:37118] AH02033: No hostname was provided via SNI for a name based virtual host
[Mon Mar 11 22:37:10.877015 2019] [ssl:error] [pid 27535:tid 139707952310016] [client 54.237.241.61:45258] AH02033: No hostname was provided via SNI for a name based virtual host
[Tue Mar 12 00:07:54.859114 2019] [ssl:error] [pid 27465:tid 139708141127424] [client 69.58.178.58:36190] AH02033: No hostname was provided via SNI for a name based virtual host
[Tue Mar 12 00:07:55.891603 2019] [ssl:error] [pid 27564:tid 139708036228864] [client 69.58.178.58:49970] AH02033: No hostname was provided via SNI for a name based virtual host
[Tue Mar 12 00:33:34.162019 2019] [ssl:error] [pid 27535:tid 139708046718720] [client 173.212.225.214:59276] AH02033: No hostname was provided via SNI for a name based virtual host
[Tue Mar 12 00:33:35.754855 2019] [ssl:error] [pid 17818:tid 139707952310016] [client 173.212.225.214:37198] AH02033: No hostname was provided via SNI for a name based virtual host
[Tue Mar 12 00:33:36.183446 2019] [ssl:error] [pid 27535:tid 139708004759296] [client 173.212.225.214:38562] AH02033: No hostname was provided via SNI for a name based virtual host
[Tue Mar 12 01:14:44.834347 2019] [ssl:error] [pid 27535:tid 139708263724800] [client 173.212.225.214:55212] AH02033: No hostname was provided via SNI for a name based virtual host
[Tue Mar 12 01:14:46.418493 2019] [ssl:error] [pid 18176:tid 139708057208576] [client 173.212.225.214:57082] AH02033: No hostname was provided via SNI for a name based virtual host
[Tue Mar 12 01:14:46.855147 2019] [ssl:error] [pid 27535:tid 139707983779584] [client 173.212.225.214:60950] AH02033: No hostname was provided via SNI for a name based virtual host
[Tue Mar 12 01:32:49.873308 2019] [ssl:error] [pid 27535:tid 139707973289728] [client 173.212.225.214:38292] AH02033: No hostname was provided via SNI for a name based virtual host
[Tue Mar 12 01:32:50.538954 2019] [ssl:error] [pid 17817:tid 139708015249152] [client 173.212.225.214:40210] AH02033: No hostname was provided via SNI for a name based virtual host
[Tue Mar 12 01:32:51.141734 2019] [ssl:error] [pid 27535:tid 139707952310016] [client 173.212.225.214:41712] AH02033: No hostname was provided via SNI for a name based virtual host
[Tue Mar 12 04:07:25.381443 2019] [ssl:error] [pid 27465:tid 139707983779584] [client 108.174.199.161:63690] AH02033: No hostname was provided via SNI for a name based virtual host
